sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
893	15.197249	0.029794	0.310000	-0.590000	-0.430000	0.048000	0.018000	-0.004000	30031	29941	29957	25024	25009	24998
894	15.197362	0.000113	-0.330000	-0.340000	-0.370000	0.048000	0.018000	-0.004000	29967	29966	29963	25024	25009	24998
895	15.229338	0.031976	-0.330000	-0.340000	-0.370000	0.024000	-0.032000	0.016000	29967	29966	29963	25012	24984	25008
896	15.229471	0.000134	-0.020000	-0.040000	-0.650000	0.024000	-0.032000	0.016000	29998	29996	29935	25012	24984	25008
897	15.262621	0.033150	-0.020000	-0.040000	-0.650000	-0.014000	-0.014000	-0.002000	29998	29996	29935	24993	24993	24999
898	15.262701	0.000080	-0.180000	0.120000	-0.660000	-0.014000	-0.014000	-0.002000	29982	30012	29934	24993	24993	24999
899	15.296482	0.033781	-0.180000	0.120000	-0.660000	-0.022000	-0.016000	-0.006000	29982	30012	29934	24989	24992	24997
900	15.296564	0.000082	0.180000	-0.150000	0.150000	-0.022000	-0.016000	-0.006000	30018	29985	30015	24989	24992	24997
901	15.325729	0.029166	0.050000	0.410000	-0.670000	-0.022000	-0.016000	-0.006000	30005	30041	29933	24989	24992	24997
902	15.357805	0.032075	-0.360000	-0.300000	0.450000	-0.022000	-0.016000	-0.006000	29964	29970	30045	24989	24992	24997
903	15.386461	0.028656	-0.360000	-0.300000	0.450000	0.028000	-0.022000	-0.002000	29964	29970	30045	25014	24989	24999
904	15.386537	0.000076	-0.140000	-0.190000	-0.100000	0.028000	-0.022000	-0.002000	29986	29981	29990	25014	24989	24999
905	15.416023	0.029486	-0.380000	-0.440000	0.170000	0.028000	-0.022000	-0.002000	29962	29956	30017	25014	24989	24999
906	15.443665	0.027642	0.040000	-0.390000	-0.110000	0.028000	-0.022000	-0.002000	30004	29961	29989	25014	24989	24999
907	15.475862	0.032197	0.050000	-0.400000	-0.380000	0.028000	-0.022000	-0.002000	30005	29960	29962	25014	24989	24999
908	15.508259	0.032397	-0.350000	-0.540000	-0.090000	0.028000	-0.022000	-0.002000	29965	29946	29991	25014	24989	24999
909	15.541606	0.033347	-0.350000	-0.540000	-0.090000	0.084000	-0.018000	0.022000	29965	29946	29991	25042	24991	25011
910	15.541687	0.000081	-0.050000	-0.730000	0.460000	0.084000	-0.018000	0.022000	29995	29927	30046	25042	24991	25011
911	15.577130	0.035443	0.090000	-0.260000	-0.080000	0.084000	-0.018000	0.022000	30009	29974	29992	25042	24991	25011
912	15.604307	0.027178	0.170000	0.350000	-0.410000	0.084000	-0.018000	0.022000	30017	30035	29959	25042	24991	25011
913	15.633568	0.029261	0.170000	0.350000	-0.410000	-0.030000	0.026000	0.004000	30017	30035	29959	24985	25013	25002
914	15.633641	0.000073	0.070000	0.430000	-0.390000	-0.030000	0.026000	0.004000	30007	30043	29961	24985	25013	25002
915	15.661296	0.027655	0.070000	0.430000	-0.390000	-0.020000	0.020000	-0.004000	30007	30043	29961	24990	25010	24998
916	15.661407	0.000111	0.070000	0.430000	-0.390000	-0.020000	0.020000	-0.004000	30007	30043	29961	24990	25010	24998
917	15.700723	0.039316	-0.120000	0.000000	-0.660000	-0.020000	0.020000	-0.004000	29988	30000	29934	24990	25010	24998
918	15.726961	0.026238	-0.190000	0.140000	-0.410000	-0.020000	0.020000	-0.004000	29981	30014	29959	24990	25010	24998
919	15.753482	0.026521	-0.190000	0.140000	-0.410000	-0.014000	-0.008000	0.004000	29981	30014	29959	24993	24996	25002
920	15.753545	0.000063	-0.210000	-0.420000	-0.400000	-0.014000	-0.008000	0.004000	29979	29958	29960	24993	24996	25002
921	15.780975	0.027430	-0.210000	-0.420000	-0.400000	0.030000	-0.026000	-0.002000	29979	29958	29960	25015	24987	24999
922	15.781047	0.000072	0.260000	0.000000	-0.670000	0.030000	-0.026000	-0.002000	30026	30000	29933	25015	24987	24999
923	15.811127	0.030080	0.260000	0.000000	-0.670000	0.008000	0.022000	0.004000	30026	30000	29933	25004	25011	25002
924	15.811205	0.000078	0.180000	0.050000	-0.420000	0.008000	0.022000	0.004000	30018	30005	29958	25004	25011	25002
925	15.840509	0.029304	0.180000	0.050000	-0.420000	-0.006000	0.024000	-0.002000	30018	30005	29958	24997	25012	24999
926	15.840584	0.000075	-0.100000	0.210000	-0.430000	-0.006000	0.024000	-0.002000	29990	30021	29957	24997	25012	24999
927	15.871094	0.030510	0.120000	-0.070000	-0.420000	-0.006000	0.024000	-0.002000	30012	29993	29958	24997	25012	24999
928	15.901818	0.030724	-0.350000	-0.360000	0.480000	-0.006000	0.024000	-0.002000	29965	29964	30048	24997	25012	24999
929	15.931792	0.029974	-0.350000	-0.360000	0.480000	0.030000	-0.016000	0.010000	29965	29964	30048	25015	24992	25005
930	15.931873	0.000081	-0.020000	-0.600000	-0.110000	0.030000	-0.016000	0.010000	29998	29940	29989	25015	24992	25005
931	15.960120	0.028247	-0.020000	-0.600000	-0.110000	0.064000	-0.006000	-0.006000	29998	29940	29989	25032	24997	24997
932	15.960217	0.000097	0.150000	0.020000	-0.650000	0.064000	-0.006000	-0.006000	30015	30002	29935	25032	24997	24997
933	15.989428	0.029211	0.150000	0.020000	-0.650000	0.000000	0.014000	0.002000	30015	30002	29935	25000	25007	25001
934	15.989491	0.000063	0.380000	0.520000	0.710000	0.000000	0.014000	0.002000	30038	30052	30071	25000	25007	25001
935	16.020697	0.031206	0.380000	0.520000	0.710000	-0.036000	0.044000	0.002000	30038	30052	30071	24982	25022	25001
936	16.020772	0.000075	0.110000	-0.140000	0.120000	-0.036000	0.044000	0.002000	30011	29986	30012	24982	25022	25001
937	16.050986	0.030214	0.110000	-0.140000	0.120000	0.004000	0.006000	-0.002000	30011	29986	30012	25002	25003	24999
938	16.051058	0.000072	-0.320000	0.070000	-0.620000	0.004000	0.006000	-0.002000	29968	30007	29938	25002	25003	24999
939	16.081722	0.030664	-0.490000	0.000000	-0.600000	0.004000	0.006000	-0.002000	29951	30000	29940	25002	25003	24999
940	16.115140	0.033418	0.320000	-0.280000	-0.380000	0.004000	0.006000	-0.002000	30032	29972	29962	25002	25003	24999
941	16.144129	0.028989	0.320000	-0.280000	-0.380000	0.032000	0.030000	-0.004000	30032	29972	29962	25016	25015	24998
942	16.144193	0.000064	0.220000	-0.450000	-0.370000	0.032000	0.030000	-0.004000	30022	29955	29963	25016	25015	24998
943	16.174908	0.030715	0.220000	-0.450000	-0.370000	0.062000	0.008000	-0.004000	30022	29955	29963	25031	25004	24998
944	16.174996	0.000088	0.220000	-0.450000	-0.370000	0.008000	-0.026000	0.014000	30022	29955	29963	25004	24987	25007
945	16.175029	0.000033	-0.380000	0.190000	-0.410000	0.008000	-0.026000	0.014000	29962	30019	29959	25004	24987	25007
946	16.204664	0.029635	0.130000	0.810000	-0.660000	0.008000	-0.026000	0.014000	30013	30081	29934	25004	24987	25007
947	16.234838	0.030174	0.130000	0.810000	-0.660000	-0.070000	0.002000	0.010000	30013	30081	29934	24965	25001	25005
948	16.234943	0.000105	-0.420000	-0.070000	-0.110000	-0.070000	0.002000	0.010000	29958	29993	29989	24965	25001	25005
